flops,execution_time,cycle_count,throughput,energy_efficiency,power_efficiency,function,arch,subarch,arch_dim,max_seq_len,flops_baseline,execution_time_baseline,cycle_count_baseline
1.6314406665827477,0.23898056639395712,95592226.55758293,15.999999999999996,134.6510274730928,8.415689217068294,silu,carat,,256x8,max_seq_len_2048,1.6314406665827477,3.8236890623033144,1529475624.9213274
8.747566932993012,1.4986218840445598,599448753.617824,13.680642340461617,98.20556775272937,7.178087629151924,softmax,carat,,256x8,max_seq_len_4096,8.74798722320748,20.503095054392535,8201238021.7569895
1.6314406665827477,0.23898056639395712,95592226.55758293,15.999999999999996,134.6510274730928,8.415689217068294,silu,carat,,256x8,max_seq_len_4096,1.6314406665827477,3.8236890623033144,1529475624.9213274
0.1389893002242168,0.3257561724005081,130302468.9602029,1.0,1.0,1.0,softmax,systolic,mac,16x16,max_seq_len_512,0.1389893002242168,0.3257561724005081,130302468.9602029
1.6314406665827477,3.8236890623033144,1529475624.9213274,1.0,1.0,1.0,silu,systolic,mac,16x16,max_seq_len_512,1.6314406665827477,3.8236890623033144,1529475624.9213274
2.189106494604169,5.1307183467285205,2052287338.6914134,1.0,1.0,1.0,softmax,systolic,mac,16x16,max_seq_len_2048,2.189106494604169,5.1307183467285205,2052287338.6914134
1.6314406665827477,3.8236890623033144,1529475624.9213274,1.0,1.0,1.0,silu,systolic,mac,16x16,max_seq_len_2048,1.6314406665827477,3.8236890623033144,1529475624.9213274
8.74798722320748,20.503095054392535,8201238021.7569895,1.0,1.0,1.0,softmax,systolic,mac,16x16,max_seq_len_4096,8.74798722320748,20.503095054392535,8201238021.7569895
1.6314406665827477,3.8236890623033144,1529475624.9213274,1.0,1.0,1.0,silu,systolic,mac,16x16,max_seq_len_4096,1.6314406665827477,3.8236890623033144,1529475624.9213274
0.1389893002242168,0.03619513026672313,14478052.10668923,9.0,66.34608952669358,7.371787725188165,softmax,systolic,pwl,16x16,max_seq_len_512,0.1389893002242168,0.3257561724005081,130302468.9602029
1.6314406665827477,0.4248543402559239,169941736.1023693,9.000000000000002,69.46544900067747,7.718383222297497,silu,systolic,pwl,16x16,max_seq_len_512,1.6314406665827477,3.8236890623033144,1529475624.9213274
2.189106494604169,0.570079816303169,228031926.5212676,9.0,66.3460895266935,7.371787725188165,softmax,systolic,pwl,16x16,max_seq_len_2048,2.189106494604169,5.1307183467285205,2052287338.6914134
1.6314406665827477,0.4248543402559239,169941736.1023693,9.000000000000002,69.46544900067747,7.718383222297497,silu,systolic,pwl,16x16,max_seq_len_2048,1.6314406665827477,3.8236890623033144,1529475624.9213274
8.74798722320748,2.278121672710281,911248669.084111,8.999999999999996,66.3460895266935,7.37178772518817,softmax,systolic,pwl,16x16,max_seq_len_4096,8.74798722320748,20.503095054392535,8201238021.7569895
1.6314406665827477,0.4248543402559239,169941736.1023693,9.000000000000002,69.46544900067747,7.718383222297497,silu,systolic,pwl,16x16,max_seq_len_4096,1.6314406665827477,3.8236890623033144,1529475624.9213274
0.1389893002242168,0.07239026053344624,28956104.21337851,4.5,18.391989296852124,4.087108732633807,softmax,systolic,taylor,16x16,max_seq_len_512,0.1389893002242168,0.3257561724005081,130302468.9602029
14.682965999244729,0.8497086805118477,339883472.2047392,40.49999999999999,169.2734856405928,37.61633014235398,silu,systolic,taylor,16x16,max_seq_len_512,1.6314406665827477,3.8236890623033144,1529475624.9213274
2.189106494604169,1.1401596326063381,456063853.0425345,4.5,18.391989296852127,4.087108732633807,softmax,systolic,taylor,16x16,max_seq_len_2048,2.189106494604169,5.1307183467285205,2052287338.6914134
14.682965999244729,0.8497086805118477,339883472.2047392,40.49999999999999,169.2734856405928,37.61633014235398,silu,systolic,taylor,16x16,max_seq_len_2048,1.6314406665827477,3.8236890623033144,1529475624.9213274
8.74798722320748,4.556243345420562,1822497338.1682253,4.499999999999999,18.391989296852113,4.087108732633806,softmax,systolic,taylor,16x16,max_seq_len_4096,8.74798722320748,20.503095054392535,8201238021.7569895
14.682965999244729,0.8497086805118477,339883472.2047392,40.49999999999999,169.2734856405928,37.61633014235398,silu,systolic,taylor,16x16,max_seq_len_4096,1.6314406665827477,3.8236890623033144,1529475624.9213274
